id,price,log_price,name_sentiment,description_sentiment
835116,,,0.8268,0.8999
1053838,70.0,4.248495242049359,0.5994,0.886
840608,200.0,5.298317366548036,0.6249,0.3353
842016,,,0.7783,0.0
1057144,,,0.5994,0.9069
849500,87.0,4.465908118654584,0.0,0.8709
855991,196.0,5.278114659230517,0.0,0.0
1058442,,,0.0,0.0
864193,,,0.0,0.0
1066205,255.0,5.541263545158426,0.0,0.9169
883109,,,0.5093,0.872
1066718,189.0,5.241747015059643,0.0,0.4588
892352,408.0,6.0112671744041615,0.6369,0.6597
1077140,,,0.6239,0.9459
908807,350.0,5.857933154483459,0.6249,0.9435
1080121,186.0,5.225746673713202,0.6369,0.9633
923427,95.0,4.553876891600541,0.6249,0.8481
1564089,100.0,4.605170185988092,0.6209,0.8732
1092407,70.0,4.248495242049359,0.6249,0.0
1570103,,,0.0,0.8356
1578070,499.0,6.212606095751519,0.0,0.0
1106103,275.0,5.616771097666572,0.0,0.91
1589014,,,0.0,0.0
1594005,,,0.0,0.5411
1110760,70.0,4.248495242049359,0.6249,0.0
1598460,,,0.5859,0.25
1145641,99.0,4.59511985013459,0.0,0.7269
1604069,125.0,4.8283137373023015,0.4926,0.9905
1150719,131.0,4.875197323201151,0.0,0.4077
1610027,285.0,5.652489180268651,0.0,0.8519
1153863,114.0,4.736198448394496,0.0,0.9382
1625412,130.0,4.867534450455582,0.0,0.4376
1156413,,,0.5859,0.3182
1631083,149.0,5.003946305945459,0.34,0.9217
1161630,72.0,4.276666119016055,0.0,0.875
1161888,,,-0.1027,0.807
1631386,76.0,4.330733340286331,0.0,0.5113
1632898,,,0.0,0.9584
1162480,152.0,5.0238805208462765,0.2732,0.8932
1638995,218.0,5.384495062789089,0.5574,0.9516
1163664,,,0.0,0.886
1646214,120.0,4.787491742782046,0.0,0.8016
1170889,95.0,4.553876891600541,0.3182,0.0
1651958,211.0,5.351858133476067,0.0,0.8955
1652086,199.0,5.293304824724492,0.0,0.9595
1174893,115.0,4.74493212836325,0.0,0.0
1194984,65.0,4.174387269895637,0.0,0.9605
1652220,129.0,4.859812404361672,0.0,0.9217
1196880,,,0.3612,0.8934
1202446,,,0.4939,0.0
1209935,214.0,5.365976015021851,0.0,0.7351
1668445,233.0,5.4510384535657,0.0,0.9682
1214297,150.0,5.0106352940962555,0.4019,0.2263
1668582,245.0,5.501258210544727,0.0,0.9246
1221280,103.0,4.634728988229636,0.0,0.7269
1673003,279.0,5.631211781821365,0.5859,0.2732
1223097,,,0.4404,0.0
1695186,256.0,5.545177444479562,0.0,0.0
1242683,225.0,5.41610040220442,0.5994,0.8118
1695655,192.0,5.2574953720277815,0.0,0.6124
1711196,,,0.5859,0.9507
1718208,85.0,4.442651256490317,0.0,0.69
1254468,155.0,5.043425116919247,0.0,0.698
1718363,,,0.6124,0.5267
1722517,95.0,4.553876891600541,0.6369,0.7351
1260644,,,0.0,0.7351
1269925,950.0,6.856461984594587,0.0,0.0
1732392,90.0,4.499809670330265,0.0,0.8555
1279122,,,0.0,0.936
1750120,,,0.7184,0.8567
1294243,65.0,4.174387269895637,0.4939,0.0
1297164,140.0,4.941642422609304,0.0,0.9769
1759486,125.0,4.8283137373023015,0.0,0.0
1299374,93.0,4.532599493153256,0.0,0.8622
1762021,869.0,6.767343125265392,0.6249,0.9559
1301718,137.0,4.919980925828125,0.0,0.0
1779167,146.0,4.983606621708336,0.0,0.0
1785285,59.0,4.07753744390572,0.0,0.0
1803281,,,-0.3182,0.9758
1321398,116.0,4.7535901911063645,0.6369,0.9287
1326015,187.0,5.231108616854587,0.5994,0.9627
1820689,249.0,5.517452896464707,0.0,0.968
1331304,,,0.0,0.0
1335133,249.0,5.517452896464707,0.0,0.8271
1825630,,,0.0,0.8399
1348067,90.0,4.499809670330265,0.6249,0.0
1844121,153.0,5.030437921392435,0.5859,0.6239
1365638,100.0,4.605170185988092,0.0,0.0
1856109,85.0,4.442651256490317,0.5994,0.0
1876510,170.0,5.135798437050262,0.0,0.6908
1369701,85.0,4.442651256490317,0.0,0.8771
1879787,,,0.6249,0.6705
1881845,,,0.0,0.4019
1886850,150.0,5.0106352940962555,0.0,0.0
1370412,150.0,5.0106352940962555,0.4215,0.0
1891100,,,0.5411,0.9468
1417125,75.0,4.31748811353631,0.0,0.0
1912628,,,0.0,0.7644
1422877,,,0.0,0.0
1912746,70.0,4.248495242049359,0.0,0.9334
1920804,151.0,5.017279836814924,0.0,0.7184
1426591,88.0,4.477336814478207,0.2732,0.8858
1925448,,,0.0,0.8126
1455503,200.0,5.298317366548036,0.0,0.0
1456369,75.0,4.31748811353631,0.0,0.4939
1931961,73.0,4.290459441148391,0.0,0.8516
1937092,,,0.0,0.9337
1462084,130.0,4.867534450455582,0.0,0.5574
1945120,57.0,4.04305126783455,0.802,0.906
1984190,76.0,4.330733340286331,0.4019,0.9537
1475233,200.0,5.298317366548036,0.9235,0.9553
1986934,125.0,4.8283137373023015,0.0,0.9153
1475851,133.0,4.890349128221754,0.4588,0.5093
1992288,,,0.6124,0.9168
1477940,128.0,4.852030263919617,0.0,0.7269
2020201,,,0.765,0.9456
2042951,,,0.0,0.6351
2045208,133.0,4.890349128221754,0.0,0.9485
2061445,370.0,5.91350300563827,0.0,0.9701
1486931,180.0,5.19295685089021,0.4404,0.9776
2068172,,,0.0,0.4767
2082829,,,0.0,0.0
2094556,,,0.0,0.7574
1524783,,,0.5994,0.8934
2104845,,,0.0,0.9117
1546244,130.0,4.867534450455582,0.6249,0.9426
2117841,,,0.0,0.8176
2123691,,,0.0,0.5423
1550684,225.0,5.41610040220442,0.0,0.9042
2124858,85.0,4.442651256490317,0.5106,0.9716
1550882,70.0,4.248495242049359,0.0,0.8484
2126181,180.0,5.19295685089021,0.0,0.8885
1552251,59.0,4.07753744390572,0.6249,0.0
2138766,,,0.0,0.9246
1554581,,,0.0,0.6908
1560504,449.0,6.1070228877422545,0.6476,0.906
2140635,170.0,5.135798437050262,0.0,0.0
1560977,170.0,5.135798437050262,0.0,0.0
2150181,,,0.0,0.5411
1562481,275.0,5.616771097666572,0.0,0.9701
2164586,,,0.6696,0.9393
2333145,125.0,4.8283137373023015,0.0,0.9261
2336683,105.0,4.653960350157523,0.0,0.7351
2165395,115.0,4.74493212836325,0.8834,0.8997
2165577,,,0.5859,0.6239
2356555,259.0,5.556828061699537,0.0,0.6588
2171366,272.0,5.605802066295998,0.0,0.6239
2207257,238.0,5.472270673671475,0.7579,0.8402
2380048,185.0,5.220355825078324,0.0,0.4939
2217230,129.0,4.859812404361672,0.0,0.0
2413073,,,0.2732,0.8834
2226745,125.0,4.8283137373023015,0.3182,0.8737
2424754,,,0.0,0.8932
2267889,126.0,4.836281906951478,0.4404,0.9215
2435178,130.0,4.867534450455582,0.0,0.91
2269269,155.0,5.043425116919247,0.4215,0.0
2436090,,,0.4404,0.937
2272479,,,0.0,0.7906
2447970,66.0,4.189654742026425,0.0,0.9843
2274060,29.0,3.367295829986474,0.0,0.0
2296506,120.0,4.787491742782046,0.3818,0.4588
2298592,,,0.34,0.8991
2455032,,,0.0,0.0828
2316010,,,0.5859,0.9668
2455129,,,0.6369,0.7901
2316147,218.0,5.384495062789089,0.0,0.6696
2459983,,,0.3818,0.6988
2468156,,,0.0,0.0
2319682,210.0,5.3471075307174685,-0.3129,0.8278
2320893,160.0,5.075173815233827,0.6696,0.7712
2478644,,,0.0,0.6467
2329180,83.0,4.418840607796598,0.34,0.0
2483875,,,0.0,0.128
3339294,107.0,4.672828834461906,0.34,0.7888
3344276,,,0.0,0.9337
2488787,,,0.0,0.9393
3348401,,,0.836,0.9571
2494635,,,0.5267,0.7254
3364091,,,0.4939,0.875
2516271,253.0,5.53338948872752,0.0,0.0
3364609,80.0,4.382026634673881,0.0,-0.296
3369760,,,0.4404,0.0
3370325,,,0.4404,0.4404
2524564,60.0,4.0943445622221,0.0,0.8074
2531934,598.0,6.393590753950631,0.0,0.2023
3377125,,,0.0,0.9523
3391850,,,0.0,0.4003
2536696,151.0,5.017279836814924,0.0,0.9575
3400979,64.0,4.1588830833596715,0.0,0.7888
2536954,,,0.5994,0.8012
3402103,,,0.2263,0.8225
2565203,,,0.0,0.8658
3402217,70.0,4.248495242049359,0.0,0.957
2571251,49.0,3.8918202981106265,0.34,0.7312
3405698,,,0.5267,0.8718
2576027,,,0.5859,0.7717
3425643,125.0,4.8283137373023015,0.0,0.7269
2592785,81.0,4.394449154672439,0.6114,0.9619
3433957,110.0,4.700480365792417,0.0,0.9186
2607519,,,0.0,0.8918
3434451,,,0.0,0.9285
2618025,80.0,4.382026634673881,0.4404,-0.4389
3441579,295.0,5.68697535633982,0.0,0.714
2666562,80.0,4.382026634673881,0.5994,0.9746
3442271,150.0,5.0106352940962555,0.0,0.0
3463009,,,0.0,0.4404
2666635,,,0.4588,0.8934
3477991,,,0.0,0.4939
2684516,111.0,4.709530201312334,0.0,0.9726
2692019,89.0,4.48863636973214,0.4404,0.4926
3494354,246.0,5.5053315359323625,0.0772,0.7184
2721128,61.0,4.110873864173311,0.4588,0.5759
3520729,,,0.6249,0.6249
2736265,77.0,4.343805421853684,0.0,0.0
3520988,,,0.5859,0.8652
2739614,,,0.0,0.0
2746751,255.0,5.541263545158426,0.5267,0.8271
3540655,,,0.0,0.7269
3544176,115.0,4.74493212836325,0.7506,-0.6597
2774695,,,0.0,0.8197
3544358,,,0.0,0.8221
2785516,110.0,4.700480365792417,-0.1027,0.7351
3550186,,,0.0,0.6369
2807413,,,0.0,0.6249
3553783,,,0.0,0.3182
3554364,,,0.0,0.9284
2817835,117.0,4.762173934797756,0.0,0.9501
3558614,,,0.0,0.7906
2855254,145.0,4.976733742420574,0.0,0.6249
3573595,,,0.5859,0.508
2863021,,,0.636,0.6996
3594503,90.0,4.499809670330265,0.0,0.1027
3595227,181.0,5.198497031265826,0.0,-0.2244
2881715,,,0.5719,0.8311
2888365,129.0,4.859812404361672,0.3182,0.9584
3599728,,,0.0,0.0258
2906218,150.0,5.0106352940962555,0.636,0.9077
3604779,319.0,5.765191102784844,0.0,0.9607
3609570,,,0.5574,0.5719
2908087,,,0.5719,0.8126
3636663,138.0,4.927253685157205,0.0,0.9287
3636994,,,0.0,0.7964
2918244,149.0,5.003946305945459,0.5859,0.9106
3646472,,,0.6124,0.9432
2930411,250.0,5.521460917862246,0.0,0.5574
3653931,95.0,4.553876891600541,0.0,0.9381
2939447,,,0.0,0.8838
2947976,,,0.0,0.7959
3663617,80.0,4.382026634673881,0.0,0.9594
3667589,85.0,4.442651256490317,0.0,0.7081
3688648,55.0,4.007333185232471,0.0,0.5267
2969361,170.0,5.135798437050262,0.2023,0.7351
3703115,542.0,6.295266001439646,0.4588,0.0
3711878,,,0.0,0.0
2988248,370.0,5.91350300563827,0.0,0.9538
3717620,250.0,5.521460917862246,0.6369,0.836
2988568,330.0,5.799092654460526,0.4404,0.9328
2993831,360.0,5.886104031450156,0.0,0.9328
3724315,,,0.0,0.0
2997407,293.0,5.680172609017068,0.0,0.8349
3749722,,,0.0,0.0
3001121,350.0,5.857933154483459,0.0,0.9328
3767719,129.0,4.859812404361672,0.0,0.5826
3001761,125.0,4.8283137373023015,0.5719,0.9455
3773198,165.0,5.10594547390058,0.0,0.0
3782964,,,0.0,0.4215
3801348,,,0.0,0.7712
3004964,,,0.5994,0.0
3005200,,,0.0,0.875
3802093,140.0,4.941642422609304,0.5859,0.9349
3812754,,,0.0,0.8034
3031632,,,0.0,0.92
3832790,185.0,5.220355825078324,0.0,0.7351
3031674,350.0,5.857933154483459,0.0,0.9459
3833243,,,0.5267,0.8221
3833689,,,0.0,0.0
3833838,259.0,5.556828061699537,0.8402,0.9168
3833952,,,0.0,0.8834
3032302,,,0.6249,0.4939
3105895,,,0.4215,0.0
3849815,,,0.0,0.5574
3109354,,,0.0,0.8829
3851368,,,0.0,0.9485
3131003,,,0.0,0.8939
3152405,,,0.6249,0.8264
3852422,115.0,4.74493212836325,0.0,0.5574
3162666,190.0,5.247024072160486,0.0,0.8221
3861530,,,0.6249,0.0
3864721,85.0,4.442651256490317,0.0,0.5106
3188770,,,0.0,0.4939
3867653,,,0.0,0.0
3193902,250.0,5.521460917862246,0.0,0.0
3868685,,,0.0,0.7269
3869807,89.0,4.48863636973214,0.0,0.552
3197148,,,0.5994,0.6981
3870028,79.0,4.3694478524670215,0.4404,0.891
3197598,,,0.0,0.5994
3877705,,,0.6249,0.793
3213607,214.0,5.365976015021851,0.0,0.7717
3880929,182.0,5.204006687076795,0.6115,0.9627
3894931,,,0.0,0.3174
3229123,158.0,5.062595033026967,0.0,0.6872
3922039,,,0.6249,0.9558
3229169,75.0,4.31748811353631,0.0,0.7938
3922966,199.0,5.293304824724492,0.0,0.9422
3923307,100.0,4.605170185988092,0.0,0.8481
3246128,,,0.0,0.836
3923844,,,0.6696,0.4926
3258149,102.0,4.624972813284271,0.5267,0.7579
3264728,105.0,4.653960350157523,0.6124,0.6486
3924298,94.0,4.543294782270004,0.0,0.9093
3924719,94.0,4.543294782270004,0.0,0.9311
3270314,185.0,5.220355825078324,0.0,0.9058
3925001,,,0.0,0.9693
3925603,,,0.0,0.3987
3271579,511.0,6.236369590203704,0.802,0.9231
3929908,,,0.6124,0.6114
3930441,,,0.0,0.8553
3282729,122.0,4.804021044733257,0.0,0.91
3312043,,,0.0,0.8934
3932510,96.0,4.564348191467836,0.0,0.7506
3315154,99.0,4.59511985013459,0.5562,0.9389
3932792,400.0,5.991464547107982,0.5994,0.8176
3932950,,,0.5994,0.9756
3329274,280.0,5.634789603169249,0.5719,0.9578
3937405,,,0.4939,0.8553
3330285,,,0.0,0.8225
3939840,125.0,4.8283137373023015,0.0,0.9668
4566721,182.0,5.204006687076795,0.0,0.5106
3940044,80.0,4.382026634673881,0.0,0.8934
3945289,,,0.0,0.6486
4567809,,,0.0,0.7073
4571957,198.0,5.288267030694535,0.6124,0.9622
3950705,156.0,5.049856007249537,0.5994,-0.1027
4575879,137.0,4.919980925828125,0.0,0.5106
3954077,,,0.0,0.8519
3971967,,,0.6124,0.9559
4581378,110.0,4.700480365792417,0.0,0.9511
3971971,,,0.6369,0.8481
3979252,282.0,5.641907070938114,-0.128,-0.2263
4595815,200.0,5.298317366548036,0.0,0.872
4596950,,,0.0,0.7506
3984769,589.0,6.3784261836515865,0.0,0.9392
4597303,,,0.0,0.8625
4601876,888.0,6.78897174299217,0.4215,0.5719
3992907,140.0,4.941642422609304,0.0,0.8591
4003510,799.0,6.683360945766275,0.8271,0.0
4003578,300.0,5.703782474656201,0.0,0.7003
4603634,59.0,4.07753744390572,0.5106,0.6369
4017360,212.0,5.356586274672012,0.8402,0.9501
4020596,55.0,4.007333185232471,0.0,0.34
4020844,,,0.0,0.4404
4615440,,,0.0,0.0
4022320,115.0,4.74493212836325,0.2714,0.9118
4022585,,,0.5859,0.9492
4616263,,,0.0,0.9422
4029348,,,0.3182,0.9059
4624909,895.0,6.796823718274855,0.0,0.8979
4032579,,,0.0,0.5994
4635788,50.0,3.912023005428146,0.4019,0.8979
4033276,,,0.0,-0.3182
4038780,275.0,5.616771097666572,0.0,0.6597
4638316,,,0.0,0.7003
4040460,130.0,4.867534450455582,0.0,0.836
4652803,,,0.0,0.9201
4060423,258.0,5.552959584921617,0.4753,0.7177
4069551,85.0,4.442651256490317,0.0,0.0
4661866,212.0,5.356586274672012,0.0,0.5994
4070051,226.0,5.420534999272286,0.0,0.9432
4662790,,,0.4767,0.765
4073254,77.0,4.343805421853684,0.0,0.9468
4663473,,,0.0,0.6239
4663579,334.0,5.811140992976701,0.0,0.5994
4090549,110.0,4.700480365792417,0.0,0.7717
4091123,,,0.0,0.6588
4671010,,,0.0,0.9081
4091580,,,0.0,0.7778
4671883,65.0,4.174387269895637,0.0,0.9524
4126863,,,0.0,0.5927
4137747,172.0,5.147494476813453,0.0,0.6096
4673452,229.0,5.43372200355424,0.0,0.4019
4688281,120.0,4.787491742782046,0.0,0.0
4145383,89.0,4.48863636973214,0.7096,0.9682
4179790,150.0,5.0106352940962555,0.0,0.0
4183535,99.0,4.59511985013459,0.6239,0.0
4700353,,,0.4215,0.9423
4187372,44.0,3.784189633918261,0.802,0.8283
4708835,,,0.4404,0.8955
4708992,,,0.0,0.743
4187941,852.0,6.747586526829315,0.6249,0.6597
4709371,200.0,5.298317366548036,0.0,0.6588
4188424,,,0.4019,0.4019
4710136,445.0,6.09807428216624,0.0,0.9231
4197272,,,0.0,0.9524
4202456,160.0,5.075173815233827,0.4767,0.6369
4711223,,,0.0,0.8168
4205747,70.0,4.248495242049359,0.807,0.9524
4716411,,,0.0,0.836
4215778,175.0,5.1647859739235145,0.0,0.765
4719774,,,0.5267,0.8074
4216121,150.0,5.0106352940962555,0.0,0.0
4719917,,,0.0,0.0
4223452,,,0.0,0.6249
4745393,,,0.0,0.7574
4226957,,,0.5719,0.0
4747093,,,0.4019,0.6696
4234374,,,0.3182,0.6249
4241836,,,0.0,0.7579
4750234,,,0.5859,0.5106
4243826,,,0.0,0.9442
4757621,155.0,5.043425116919247,0.5859,0.0
4255587,,,0.0,0.8555
4762494,,,0.4019,0.2695
4257135,300.0,5.703782474656201,0.0,0.4753
4762850,99.0,4.59511985013459,0.5267,0.8225
4267061,399.0,5.988961416889864,0.7717,-0.3182
4278443,,,0.0,0.8316
4773129,,,0.4404,0.0772
4775138,150.0,5.0106352940962555,0.0,0.8932
4282372,54.0,3.9889840465642745,0.8172,0.9614
4777728,257.0,5.54907608489522,0.0,0.4753
4297755,185.0,5.220355825078324,0.0,0.9257
4781302,,,0.3818,0.5719
4786686,,,0.0,0.875
4310793,,,0.0,0.8687
4311914,,,0.0,0.0
4791619,135.0,4.90527477843843,0.0,0.9509
4318761,200.0,5.298317366548036,0.0,0.0
4320380,109.0,4.6913478822291435,0.0,0.533
4321434,,,0.0,0.9258
4808701,335.0,5.814130531825066,0.0,0.5267
4323223,,,0.0,0.4404
4815187,95.0,4.553876891600541,0.0,0.5399
4334780,57.0,4.04305126783455,0.7003,0.9393
4354998,,,0.5994,0.2942
4816575,,,0.6892,0.6249
4379003,121.0,4.795790545596741,0.0,0.7772
4379539,117.0,4.762173934797756,0.0,0.9062
4821682,109.0,4.6913478822291435,0.3182,0.0
4415635,192.0,5.2574953720277815,-0.296,0.8043
4824175,300.0,5.703782474656201,0.5859,0.91
4846849,230.0,5.438079308923196,0.0,0.8356
4423410,313.0,5.746203190540153,0.0,0.9661
4430221,109.0,4.6913478822291435,0.0,0.7184
4846908,,,0.0,0.0
4438455,,,0.743,0.8932
4848038,139.0,4.9344739331306915,0.0,0.8176
4455897,111.0,4.709530201312334,0.0,0.7405
4458094,99.0,4.59511985013459,0.0,0.8118
4475463,659.0,6.490723534502507,0.0,0.9113
4475813,,,0.3612,0.9254
4853419,,,0.0,0.6908
4492200,79.0,4.3694478524670215,0.0,0.4019
4492545,50.0,3.912023005428146,0.0,0.34
4860596,150.0,5.0106352940962555,0.5859,0.9661
4493949,95.0,4.553876891600541,0.6124,0.9201
4867420,175.0,5.1647859739235145,0.0,0.7269
4497919,350.0,5.857933154483459,0.4215,0.4404
4879113,,,0.5859,0.7579
4880455,,,0.0,0.9274
4503824,67.0,4.204692619390966,0.807,0.9524
4882159,220.0,5.393627546352362,0.0,0.7506
4507958,,,0.5994,0.8074
4516591,65.0,4.174387269895637,0.0,0.9081
4882336,202.0,5.308267697401205,0.0,0.9349
4520620,41.0,3.713572066704308,0.2263,0.0
4529616,139.0,4.9344739331306915,0.0,0.7964
4887279,169.0,5.1298987149230735,0.4588,0.8922
4890367,385.0,5.953243334287785,0.0,0.8074
4530973,690.0,6.536691597591305,0.5574,0.9501
4531930,,,0.636,0.8995
4917789,,,0.4019,0.9152
4540126,,,0.0,0.9041
4920566,250.0,5.521460917862246,0.5859,0.539
4923561,,,0.765,0.9719
4565516,99.0,4.59511985013459,0.0,0.7345
4924224,,,0.0,0.9545
4998418,,,0.0,0.54
4925824,,,0.765,0.9719
5003079,89.0,4.48863636973214,0.0,0.9716
4927291,,,0.0,0.5106
5004095,169.0,5.1298987149230735,0.5859,0.9796
4929467,119.0,4.77912349311153,0.5859,-0.1779
5018084,,,0.4215,0.9117
4930281,58.0,4.060443010546419,0.9042,0.9524
5019464,,,0.0,-0.1027
4941653,,,0.0,0.7906
5021916,289.0,5.666426688112432,0.0,0.7845
4951472,,,0.5267,0.8553
4958373,,,0.0,0.4939
5025880,100.0,4.605170185988092,0.0,0.9162
5026415,,,0.0,0.5106
4961914,,,0.0,0.5423
4963598,,,0.6124,0.7351
5029879,65.0,4.174387269895637,0.0,0.9436
4975152,900.0,6.802394763324311,0.3818,0.8807
5030986,,,0.6369,0.8313
5036573,105.0,4.653960350157523,0.6249,0.9022
4975725,,,0.3182,0.807
4977164,300.0,5.703782474656201,0.0,0.0
5041028,150.0,5.0106352940962555,0.0,0.5994
4983319,121.0,4.795790545596741,0.0,0.0
5050864,120.0,4.787491742782046,0.0,0.8516
5051687,,,0.4019,0.0
4983971,160.0,5.075173815233827,0.0,0.9349
5054038,150.0,5.0106352940962555,0.0,0.0
4985920,,,0.0,0.0
5059298,,,0.0,0.5267
5061001,,,0.0516,0.923
4994261,,,0.5423,0.0
5069604,100.0,4.605170185988092,0.0,0.9009
4997904,120.0,4.787491742782046,0.5859,0.9601
5559784,299.0,5.700443573390687,0.5859,0.8555
5074952,65.0,4.174387269895637,0.0,0.7906
5095202,175.0,5.1647859739235145,0.4215,0.8745
5562649,276.0,5.62040086571715,0.8268,0.8908
5095603,150.0,5.0106352940962555,0.0,0.0
5096013,,,0.0,0.5859
5114188,,,0.7574,0.9538
5116767,,,0.4404,0.8478
5580395,,,0.7506,0.8271
5117285,,,0.3612,0.9201
5587307,75.0,4.31748811353631,0.0,0.9571
5133003,500.0,6.214608098422191,0.0,0.4215
5592534,,,0.0,0.923
5136068,,,0.6588,0.7845
5593084,,,0.0,0.0
5153968,68.0,4.219507705176107,0.0,0.2732
5598800,209.0,5.342334251964811,0.0,0.7269
5620000,185.0,5.220355825078324,0.0,0.4215
5174516,,,0.6588,0.9325
5189544,,,0.0,0.4404
5650457,,,0.0,0.7506
5190037,,,0.0,0.8807
5653187,98.0,4.584967478670572,0.0,0.7717
5204979,,,0.0,0.9153
5226568,,,0.636,0.802
5669029,,,0.5859,0.9403
5248294,,,0.4404,0.8689
5261334,,,0.0,0.765
5265986,,,0.0,0.0
5669069,48.0,3.871201010907891,0.8442,0.8807
5268254,,,0.0,0.5859
5669953,,,0.0,0.4019
5670713,,,0.0,0.6808
5275896,,,0.0,-0.4019
5671613,146.0,4.983606621708336,0.0,0.8478
5277539,99.0,4.59511985013459,0.0,0.6925
5281143,89.0,4.48863636973214,0.0,0.5965
5681246,161.0,5.081404364984463,0.3818,0.9778
5286926,158.0,5.062595033026967,0.0,0.296
5683127,100.0,4.605170185988092,0.0,-0.7391
5289620,159.0,5.0689042022202315,0.5106,0.8531
5295570,140.0,4.941642422609304,0.7717,0.8519
5695072,149.0,5.003946305945459,0.5859,-0.1779
5695073,119.0,4.77912349311153,0.5859,0.926
5296425,,,0.0,0.0
5706579,,,0.0,0.8122
5298861,,,0.5719,0.7096
5708414,,,0.0,0.7964
5309316,,,0.0,0.5719
5708517,89.0,4.48863636973214,0.0,0.3612
5310461,99.0,4.59511985013459,0.4215,0.6351
5313792,,,0.0,0.5647
5708800,,,0.0,0.855
5317000,,,0.0,0.9628
5714619,140.0,4.941642422609304,0.7783,0.6679
5724081,,,0.0,0.2481
5329665,,,0.4767,0.8885
5353217,,,0.0,0.8313
5353556,,,0.0,0.8402
5746615,,,0.0,0.932
5354909,,,0.0,0.5994
5355000,,,0.5093,0.4753
5374701,,,0.0,0.0
5746685,189.0,5.241747015059643,0.0,0.0
